1421356318.658111 ccnd[4964]: CCND_DEBUG=7 CCND_CAP=1750
1421356318.658268 ccnd[4964]: listening on /tmp/.ccnd.sock.63001
1421356318.658318 ccnd[4964]: accepting ipv4 datagrams on fd 4 rcvbuf 212992
1421356318.658357 ccnd[4964]: accepting ipv4 connections on fd 5
1421356318.658392 ccnd[4964]: accepting ipv6 datagrams on fd 6 rcvbuf 212992
1421356318.658425 ccnd[4964]: accepting ipv6 connections on fd 7
1421356318.794513 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000257/=C40BF58AEC39C295F07951E382DF57B6FD893C570FE379E23A5CC8B322CB2386 (4507 bytes)
1421356318.794599 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000258/=21C1914A52C60235E36296CA2857F4DEDAFFFF4C3167CED39F3B7DC1CAE32A7D (4507 bytes)
1421356318.794674 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000259/7=13CE850CB1FC51F2EB0F6E845972663253534AA042F50954CAB076B4190CF2 (4507 bytes)
1421356318.794747 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00025A/=2306495DC95A069A132154988F22136B3E64F6028B69E6BC767B91F704CF5F80 (4507 bytes)
1421356318.794828 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00025B/=B30AB85BA3216C4921A5E9F05B44D6BCFEA18075D000E50511AED7D3EF094219 (4507 bytes)
1421356318.794902 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00025C/=C8D2209AA6901361C6682DC5E8B6882DC316FE6B2B973002DB16F60DBD0C5267 (4507 bytes)
1421356318.794977 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00025D/=5DA0201160031716F618E8A01F4782B149976EC5EBCD277D20DDF7E306D68F2B (4507 bytes)
1421356318.795057 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00025E/%83B=E4CBEEAA0C289E3D978B567F8161A1808F06C9B8CCDD7303CCD44A81380C (4507 bytes)
1421356318.795132 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00025F/=F47B50002F9452B5D0D0D1D50FE39487C2A08E68EC19A4CC090D0559BC6577B8 (4507 bytes)
1421356318.795205 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000260/k=FBE6B761FB40E6780C229ACAA4AAC33C5D1FDF6A9A720EB70907CF0C3A3A3C (4507 bytes)
1421356318.795288 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000261/=B8E8C35AB83F763E80342370D2ED765007717E0E84E42FD1F520368AB95F03B8 (4507 bytes)
1421356318.795368 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000262/R=E61B70D7DCED3EE5B7A87EC0BE13B45162C7890DC9B01F9A4586832555817A (4507 bytes)
1421356318.795444 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000263/=0DC82A329A7DF5F5CBDC8DEE0991AC9EB243DC22AA0B733220D56AF5475AFAC1 (4507 bytes)
1421356318.795529 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000264/%E9l%04.=FED6B80F33FA9BF25C213E590A5A60FAD6CF4517CDE7FE5E6FD37DB4 (4507 bytes)
1421356318.795604 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000265/%FBj-=0F7F416CCF06460945E15E3FF13929582E4E0119B42C459ED0367A7D55 (4507 bytes)
1421356318.795677 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000266/EC=60E3FC836CB29FA161A4615F707B2C35BC66C239FD5B386C96426B0B12EA (4507 bytes)
1421356318.795758 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000267/N=B389AACF658E6532B7B542B2B7EFE7E4843BCD7F7DF11F67C2A79BA30DE2C5 (4507 bytes)
1421356318.795832 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000268/O%E6V=CCF11480617FB8E5F6B38AE377F6216B594A303B6F8C3448C1D0C9A162 (4507 bytes)
1421356318.795906 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000269/=7DA2D43711F452716AF2AC8F2C6E1342AA2EBF5EF72C4883F01A47DF27F2E87D (4507 bytes)
1421356318.795991 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00026A/=FD1E9517A9537D3247FC49059CDE66AB4ECC7FD88FCB9F15432E5E88F0D79B2B (4507 bytes)
1421356318.796066 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00026B/=E10D1D1FD6C131EC4261E30F855D84ED1D8D05AFF4E76246111AADEE3F2BED91 (4507 bytes)
1421356318.796140 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00026C/~=B82AF80306798C3AC600956758D54E445C181D73D50E78F4A456176C58FB5A (4507 bytes)
1421356318.796221 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00026D/=F2A8D8B2E5CD33891B5429F166A1B1C65C698E1A7B867CB43458095DD2F9480A (4507 bytes)
1421356318.796295 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00026E/MP=BF1208263A30D2AA421D2E52AF6D21D8F5823DF5527F972917FECF947938 (4507 bytes)
1421356318.796371 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00026F/C=1129E890CE843BB901ED5E3CEC23B0A7A1C93BF922019530EFDBD7FA6ED8A2 (4507 bytes)
1421356318.796484 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000270/3=7FFC75385B62AD0052A60CF59E5A3FCA0FDF71162B411719B22122EDA78BCB (4507 bytes)
1421356318.796564 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000271/=FEBFD8E4114C3EE4267BD9B15D88ABEABE8DF94AD4EFBB783EFB628CD13F1C61 (4507 bytes)
1421356318.796638 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000272/t=3F0BF70D51D43B6CEB77B9107095A74F05CA8FD4A3FACB94F1E3898B1F9ECB (4507 bytes)
1421356318.796721 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000273/=E6B01CDE31E9277938A702D216FB4125B071DF39C858CFDE91EA86120F279175 (4507 bytes)
1421356318.796796 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000274/4k=169592BC30A341CD31B68EFEF0350C18ED2CD8916486C24CCED3291941FE (4507 bytes)
1421356318.796869 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000275/=9CA6D0B126B45E640557E851BC8B33E0380BAAB5832C3EA3FA86E35E7AED7FA9 (4507 bytes)
1421356318.796950 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000276/=222898A27F1FB69E0EFDF108C43795F412C76035C81152C26B523830FE778102 (4507 bytes)
1421356318.797025 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000277/=852353C6CF4944249A248BD461077E1753E63520E50F2DC7AA01F6E8813F3A08 (4507 bytes)
1421356318.797107 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000278/%94u=C1C14B0DA0941137B46F6FAB5365AC6595CB6F8A5DB6D554EF390D8A56FD (4507 bytes)
1421356318.797190 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000279/=C7EF4AD93ABB1E6BF56F1928F3842DDD988761778D0CB55E46C2F2ED12E02147 (4507 bytes)
1421356318.797265 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00027A/%9FY%DAh%99n3b.=B0D90881D41E4883F9398E6FDD49758970ED8912593343 (4507 bytes)
1421356318.797339 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00027B/=1C9A4043F2008AFCAE6729254E2DDB53B8ABF268E3C5297191A3E31F32705E9B (4507 bytes)
1421356318.797421 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00027C/V=D3B2F92BCDA28EDE1B0AE4F9DFC4A37CAA51D12F64882A02850635FA167B3B (4507 bytes)
1421356318.797495 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00027D/%A2a=26EDC5D383B9F979D0A53DDF1ED5D892F887C1963441E45A502BEA5D94E9 (4507 bytes)
1421356318.797570 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00027E/I=B3F91C21A9DC066FFF42443AD011F37B7454628E9F4DF3B8737F38B9EE6EDD (4507 bytes)
1421356318.797653 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00027F/=AEA389128FEC14AB2B8717162E323B76151949D8B20FFA24D864AE7EE78EC28B (4507 bytes)
1421356318.797728 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000280/=83FCE87025262F8746FB904B5BEE50942BB8DC2304A04D58F10B30208F3D22E1 (4507 bytes)
1421356318.797802 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000281/k%C7V=E3F2ECD95218593BFD9B5927352427668B6B1879CE6C8937435A40BE75 (4507 bytes)
1421356318.797885 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000282/=3BE906905BF96A9962D1448067A5D05B8EDA92600758276F4EE7BB55AB26FFFC (4507 bytes)
1421356318.797960 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000283/=23F22B4D8A1A6599082734289E54B7128A178063F1A4F6EE5D507FFE2CF1A8C4 (4507 bytes)
1421356318.798033 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000284/=C58FFC680FA2FEF2BDC05033CFC4B8FB64BB6F46964534ADFF094F2D2AEC34BE (4507 bytes)
1421356318.798116 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000285/4%F1o=D6EC5A424163BEE4AE7FCAF04444008DFFDBC90A35929880FC617BB231 (4507 bytes)
1421356318.798191 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000286/Y%129R=F13F0498BD151B182DFBC0075066749E91535A035B1448B150FFBE84 (4507 bytes)
1421356318.798266 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000287/=B00595FBA81767147FD2EA6E5CD9441F0743855B2BE6CD279531F0F9AFD6167A (4507 bytes)
1421356318.798349 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000288/n%5DC%C4K%11I=2AABFAB75533DFCFF2489C530ADE1CD2C52BD221263AB6AF64 (4507 bytes)
1421356318.798427 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000289/=84A83A593CB0809BFD045AA36184FB637B802F82D2926BCF9A7EDA2A9887B8FF (4507 bytes)
1421356318.798525 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00028A/=C513AD4196FD5E083BB11B3698027B53FA998AC251B9FC6614A0A5883B361AED (4507 bytes)
1421356318.798607 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00028B/VF=2922B0A97318E816FE9E244A9705B46556724C043D236D5A7D7C66D40B65 (4507 bytes)
1421356318.798678 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00028C/5X=04AB0593A9D96D900B70671C2AAF763C94A34FFAD04D4B4EC95EA1DA762D (4507 bytes)
1421356318.798747 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00028D/d%BB2e=B4C422918A851DA6846501E43432227F6D07317AC39DE2362BB53C2F (4507 bytes)
1421356318.798831 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00028E/=F6CA147AC8C2B5A8257695B0FC3B5F13FC3A1EB328C63CEEC86334A9461EF028 (4507 bytes)
1421356318.798902 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00028F/%A55=ADDE9C38A8CB2926BEA273EE318175B16ED57A8824B6E8B6E1BD143D2324 (4507 bytes)
1421356318.798971 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000290/=FBD5F798FE56C124E87125A05D06FA30C7138D4D76A144B6120F66B9E7313AA3 (4507 bytes)
1421356318.799049 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000291/%ABd=815E8E2B0ABF365E9F58DE5315341C5B55865A68483DD53CB1F15F5E50FD (4507 bytes)
1421356318.799122 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000292/=92A299C7CB3DAF8973E4C5193C03114CDCA24833935D02A2ACDD661DE0A85E26 (4507 bytes)
1421356318.799191 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000293/=03D089DFA8410411B03972AD991336FBC79B220B33389ABB69955D32D9449D9B (4507 bytes)
1421356318.799269 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000294/=14F65F7D704B1E63F09BA5A83017196D3D94CED7EFCE5D36351E24A0FA380D8A (4507 bytes)
1421356318.799339 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000295/=88078483AF42118E2158F7B0186412BD511B385B9E8632DEF54872D520A8E2E8 (4507 bytes)
1421356318.799408 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000296/=C013D3D52B0505B19E7C200274D114EAFB5600EA9DB5046D542DFBDE501628EA (4507 bytes)
1421356318.799486 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000297/O=DB9FCB6D87168FE4CDEB72B139321CE8DE574E332C70FE1B36F8CED9C2D261 (4507 bytes)
1421356318.799558 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000298/=99D539A8FC643CB1A8D14CBB3C16876D3290DDEB2F865A7A9B8E92498EEAE438 (4507 bytes)
1421356318.799628 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=000299/K=8FD31336E20788FC2FDFFFE9474DD93F92EFDBCCFD55C54B4A58D65171D43C (4507 bytes)
1421356318.799754 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00029A/%EFx5%3BK=2AD79DFB3F4264C1A24FD8636CC88D2F4054C461CD8CCE4A7372F2 (4507 bytes)
1421356318.799869 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00029B/=B010DDF894AEF00A004B035AB6D5F0E1419AD1A42A139A1AA264BA6D312191CA (4507 bytes)
1421356318.799944 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00029C/%851=9BC52856ED1718A86F71DB8CEFB4445E4646B533A12B81E33EA0ED58CE8E (4507 bytes)
1421356318.800024 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00029D/L=A9EFE505C29E4485444E8C20B7DD0A2BC9FB4B02E6FA796E6E6DE2DADA2623 (4507 bytes)
1421356318.800137 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00029E/%01FS=95B92BFABCCC5788AB12AF37DF3A31791AE5EA9BFBD8FCEFA5829E15A9 (4507 bytes)
1421356318.800222 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00029F/=8C87D8067D14BEE358D87BCEAFB26D090F98A5B7425F31AC3EE2A4A73C1E48C8 (4507 bytes)
1421356318.800302 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A0/%B3-=94A46F17A31BF469CC498798A23CBF5EC5A75D4A966EC7E9B6DBA54FEF49 (4507 bytes)
1421356318.800408 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A1/=C82560508F5E92EFC6D81B19C4845699C705FBA6BA887B1DC86E4BAE2E79A547 (4507 bytes)
1421356318.800496 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A2/=86D5C453CD532187EB22DE3C89A512AC0DA720802AF87A96C57A4B670BDE2C37 (4507 bytes)
1421356318.800580 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A3/=9FDAD7B4C34906D4D13555ABEF7436D54BCA9DE80928C507B44636811F486DCA (4507 bytes)
1421356318.800658 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A4/=9427E0CD9DEBA6E80D481A394854A3267147BD0E0049AA2DE12D0BE508A83684 (4507 bytes)
1421356318.800775 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A5/%EEV=C4EE47FB63BC8A767941130EAEBCC41A2B4EBF9A9873BBB56E40CFA6AD12 (4507 bytes)
1421356318.800861 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A6/%1De=C6DD4E4323C40E1C7D97095631C18BB844C220BB9678A442963A1278712A (4507 bytes)
1421356318.800931 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A7/O=E5C92813828BBBA2A1341AB6FDE665290D92014BF4D0077DDDEB9138EA5509 (4507 bytes)
1421356318.801001 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A8/%FFx=21882D1BDDFF0479C93A2AA7F4E154722E7CEDB1F600E581A4284C825FE0 (4507 bytes)
1421356318.801080 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002A9/=0CD882C22C307574794ED280C8E5EF46B1833DE4FD605AB5344624C8E93167CC (4507 bytes)
1421356318.801151 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002AA/%F4H%D7n=9DBA8EC05972BD4B199B62F807752ABCF6E1EC5B66B18C22FFEA5CCC (4507 bytes)
1421356318.801220 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002AB/=C2E3F7C29FAB3370A48301E55F0ACBEDCDBE4DA2A61F0D222F88A64EABBAEF4E (4507 bytes)
1421356318.801330 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002AC/=0912F2D67379C48984BD88AC9F520FF9192246A654FEDA66E01156BE3C7D9DAB (4507 bytes)
1421356318.801423 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002AD/m=17E1AB90D8A82FB620AAF791F07B7A29655EA73E5789923493BFD258B2E2AE (4507 bytes)
1421356318.801495 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002AE/%DCZ=DEF59ADD5B8B25A830B443CAD09BCC396F31E5D92F9141AF60C1B21770E0 (4507 bytes)
1421356318.801573 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002AF/%5EU=DC162B51811CA555CE298B1B706CF21F3CABA62CD33CA3C34E09074A165E (4507 bytes)
1421356318.801643 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B0/=ECC46E2855315F56392D13DDE513A0896FFE5D1F683CE2794628C6219DCC823D (4507 bytes)
1421356318.801712 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B1/=F5107ED8536815605B8F8ECBE8C4DAE7D67954685121AF1AF6B849A6F4515D9D (4507 bytes)
1421356318.801790 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B2/=BBCCB85ABE2C0FF36D31D1568DA09095ABDAE38DAC01E1A7891857585DE562EA (4507 bytes)
1421356318.801883 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B3/=F9030EAA84D94DBEFE8983EAFD4F1D315D6F433494E3B741CD81D0275423BBD0 (4507 bytes)
1421356318.802000 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B4/%864G=1AA7C3DBEA3FDF46DC0EA3CE75838FA52F4D4111D1F1C74EAEA668CB74 (4507 bytes)
1421356318.802142 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B5/=09BC244256E22EEFABFEC4570303EFFA8D0039C6112FDB12BE42A5ADD9DAFEA0 (4507 bytes)
1421356318.802262 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B6/=3B3E6B8C4C2D485B345D8226A887E28358ACE4F1553F19F5BF5161A4CCB054C6 (4507 bytes)
1421356318.802387 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B7/=23AF9742A7F95942C8173A4959888A0C1872C6FC491AD77F5A7110DE06D51BED (4507 bytes)
1421356318.802498 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B8/M=CE3E5F356A3403A559C5483860992CA9BB5B2EE4977B7C95EDC48ED0EF7F67 (4507 bytes)
1421356318.810986 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002B9/%EBW=B6DC637127069B69065C5565AF650731126954E07922446B2C56ABD12F56 (4507 bytes)
1421356318.811082 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002BA/=8B2BA8C183BEE28D46BCC039761C5712D55946A6BB19B333DC60B9B6C2471157 (4507 bytes)
1421356318.811153 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002BB/%D27=2028FB77ADD6400DCA455CF89BACA3E298CBE8D24F44231D773FD1C67C99 (4507 bytes)
1421356318.811237 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002BC/9=D59F8796D0E14D01E7EA2D68B6E0389A82468C8D4A601A2E41B7CD5A46A8C0 (4507 bytes)
1421356318.811308 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002BD/=F2B529E72F2D27CBC6F5CF07418D89D47240759BBDB3B7F36E94C1759F4C6265 (4507 bytes)
1421356318.811378 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002BE/%D9r=C91F5B6E300209175999EDFFEDB382EA051C707F03248C1C328DA1BE238C (4507 bytes)
1421356318.811457 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002BF/=5DA16FF7D0B63D55E0F244D639BE489EC3B53EB3AFABA87008F1B5BBF652660F (4507 bytes)
1421356318.811529 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C0/=28C78CDF6AB0A9E57402E889EF45F6045C038E4570B59EF44D4564F8EB70C075 (4507 bytes)
1421356318.811600 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C1/%04m=A2A15BE18D554CCA6EAAB890270E925366694E1D1391AAA49C0B0CEE1AAC (4507 bytes)
1421356318.811677 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C2/%B1j%ADF=9385876A1CDDA7B47ABE6F6CEA4F9B9759D6D6879E3B06EF988874FE (4507 bytes)
1421356318.811748 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C3/=F68524006A0EEBE3BB7921D90893AFD4C1631D3D628ECD6FCCB3DF2FC8C66E0E (4507 bytes)
1421356318.811818 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C4/%3BN=5BBE714A6391E2C2DD2CA192376AC3C282447DFCC0478F388FB76547491E (4507 bytes)
1421356318.811895 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C5/%2FcI=C707BC4271CFFDA872058C57F9D2BAB266BD9FF8C33E3330EF2A3F8FA2 (4507 bytes)
1421356318.811967 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C6/S=F0C7172B909FDF74F2A8BC7D76E2141709A9AC73598AC51301B6701982C235 (4507 bytes)
1421356318.812037 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C7/K%BDR=DDD877B0EECDF387FEC9118211EC3E4F822D3759BDE71CF277C8230B2F (4507 bytes)
1421356318.812116 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0002C8/=B5ECF33650EAFFC28E4321E3094ACE5DF807CE585915DF573DD358422351EDD8 (4507 bytes)
